APOGEE_index,actual_age,apokasc3_predicted_age,apok2_predicted_age,apokasc3_apok2_diff
573548,1.9062,2.1479669995442032,3.273973745253682,-1.126006745709479
573524,2.4023,2.842393517947197,4.550924811324477,-1.70853129337728
573555,3.3628,3.4163755330860615,3.4091839242070914,0.007191608878970079
573625,5.7078,5.128914542323351,6.20008836877942,-1.0711738264560697
574057,3.6546,4.023283632946014,4.395074443683028,-0.37179081073701425
574182,2.8229,2.1341455852210522,7.790264752721787,-5.6561191675007345
574321,2.5999,1.890797212345898,3.44262384108603,-1.5518266287401319
574206,4.7243,6.9899160509347915,11.226494270467757,-4.236578219532966
574189,4.8259,1.5741739533260464,4.6770294878393415,-3.102855534513295
574233,3.7359,5.307773625773192,6.375940863382816,-1.0681672376096243
574275,4.9714,3.249254685741663,4.744732269582152,-1.495477583840489
573883,3.5221,5.571352608865499,6.621589962029457,-1.0502373531639577
574079,2.8003,2.8083794038385155,2.9727185003578662,-0.16433909651935075
574081,1.6784,2.0147701561287046,2.995462718001008,-0.9806925618723032
573793,8.6207,9.015477994662524,8.523104307585955,0.4923736870765687
574114,7.65,5.9170018440485,4.72643115452528,1.19057068952322
574130,4.4411,4.3787612933367495,8.421193485295772,-4.042432191959023
573361,2.0532,2.5353595567971468,2.367328859093785,0.16803069770336165
573110,5.2112,3.722224939057231,2.8284019441097974,0.8938229949474334
573168,7.4043,7.163398268705606,13.480683529043198,-6.3172852603375915
573158,3.4131,2.2936190236508844,2.64121860473156,-0.34759958108067535
573194,8.0222,7.497060225409269,5.183574385875463,2.313485839533806
573224,1.7819,2.8080291697740556,3.8600608528286218,-1.0520316830545662
573717,1.2073,5.393043518292904,9.752113841825723,-4.359070323532819
573893,5.9892,7.977469380265474,6.2706210184335704,1.706848361831904
573864,1.2374,4.395347107172013,15.362441873824597,-10.967094766652584
573734,10.2525,11.372863530778885,8.003092749381064,3.36977078139782
573933,3.9058,5.67684975798726,6.702585890811681,-1.025736132824421
573924,0.9121,1.6338037086546422,3.3836445412784815,-1.7498408326238393
573489,3.1912,3.9783285682708023,3.494779263201356,0.48354930506944616
573279,0.6383,1.508344238524139,4.209273085346818,-2.700928846822679
573653,0.4574,1.4311027547568083,7.10080289695859,-5.669700142201782
569913,2.5816,6.567321470779181,14.082985803079605,-7.515664332300425
570099,12.2991,12.696069406092167,4.0139328791767355,8.682136526915432
570179,3.6317,6.907600839132071,11.110420694160462,-4.202819855028391
570345,3.0185,4.37218937420547,8.97877486447692,-4.60658549027145
570344,5.6487,5.566935168725252,4.2333088822335005,1.3336262864917519
570235,4.8063,3.9320883399635553,3.1683284538298846,0.7637598861336707
570258,8.7584,8.325978811705113,5.539394115006924,2.7865846966981893
569529,2.8033,7.477893294417858,4.278769322124123,3.1991239722937346
569767,3.6097,3.534530100470781,3.4196165833711625,0.11491351709961872
570623,3.8769,4.796930559647083,4.342588325956464,0.4543422336906193
570629,11.2046,9.233234347432852,3.0121593469440935,6.221075000488758
570696,8.2833,8.851542790049315,13.74342731616497,-4.891884526115655
570461,2.8493,3.625378950431943,10.720259363114833,-7.09488041268289
570627,4.414,3.3626517855763436,2.833260603350401,0.5293911822259427
570186,1.7609,2.093568154732883,4.73795825868845,-2.6443901039555673
569482,7.5611,7.4515811219215395,14.447873124217987,-6.996292002296447
569611,7.1862,7.6484949026227,17.268025466787815,-9.619530564165116
569625,3.0319,8.841501191568375,14.125740604627133,-5.284239413058758
569613,3.9791,6.728103693956137,6.547031224536895,0.1810724694192416
569367,8.5957,7.501328356772661,5.168672086822987,2.3326562699496742
569813,6.7615,6.3271291413366795,4.397101193681359,1.9300279476553204
570063,9.5715,7.447941720485687,5.8488435538887975,1.5990981665968897
570005,5.2432,6.241162863349914,6.390482138478756,-0.1493192751288417
569765,6.1838,6.157822903418541,5.188456666231155,0.9693662371873861
569505,6.8714,8.065628047674894,3.8766175047934053,4.189010542881489
569652,2.714,4.368836925575137,2.8511552019327877,1.5176817236423497
570020,4.2427,4.4920857801139356,5.129499529445171,-0.6374137493312357
570783,9.8273,4.540546976476907,3.1139479809969663,1.426598995479941
570707,0.5868,2.6430318898379803,5.657033100521565,-3.0140012106835843
570991,1.6992,8.10197073714137,7.752968470090628,0.349002267050742
571162,6.8323,8.23706718479991,3.9246415647178887,4.3124256200820215
570767,1.6567,1.7513358159139751,4.357882852166891,-2.6065470362529157
570535,2.3977,5.36785232809782,11.50867852692604,-6.14082619882822
570863,8.4163,7.4115436234653,9.880831421935559,-2.4692877984702593
570899,2.248,3.7693974723637105,3.886421434029937,-0.1170239616662263
570788,7.2551,8.86388875953555,26.132157436323165,-17.268268676787613
570688,3.207,4.591539131578803,6.231222164940834,-1.6396830333620311
571618,1.1709,7.858114510291815,26.17527267858982,-18.317158168298008
571375,4.366,5.408640453100205,12.15534300481081,-6.746702551710605
571353,0.6509,2.5723878418385984,9.879177360641956,-7.306789518803358
570476,5.9796,4.913467809695005,4.464316680568457,0.4491511291265482
570657,0.4375,1.9635330413147807,2.8069189773648975,-0.8433859360501168
570194,2.7082,2.35299157128185,3.412573700031638,-1.059582128749788
570080,0.4105,3.2976330623924732,2.2440572582960128,1.0535758040964605
570527,4.3275,3.8018913781642913,3.685185864123702,0.11670551404058926
570223,4.4236,3.3394750973939895,2.2063034259170293,1.1331716714769602
570752,1.9432,2.947271268939972,3.414996176612377,-0.46772490767240527
570826,5.5313,6.477889012867212,12.155397829127311,-5.677508816260099
570823,1.784,3.2659437325984237,2.7306006126075983,0.5353431199908254
570871,0.9995,1.6344120252728462,3.158491863298416,-1.5240798380255698
571200,4.6701,2.941529005023837,3.8851619328439235,-0.9436329278200866
570892,0.572,2.8407671604305507,3.486707549071312,-0.6459403886407613
568990,8.7892,9.827242402267457,23.023380729818342,-13.196138327550885
568695,4.4312,5.576626824760437,3.880970497199893,1.695656327560544
568867,3.763,4.602996247252822,6.478227290564775,-1.8752310433119534
568619,2.1072,5.126424118584395,3.464717749017477,1.6617063695669176
569155,6.6457,7.019730564075708,9.727980061054229,-2.708249496978521
568967,1.8085,4.091303695839644,2.755831462946534,1.3354722328931095
569475,1.5053,2.110604956895113,3.248647243979573,-1.1380422870844602
569461,1.1968,2.0549652744948865,3.2935918103814124,-1.2386265358865258
569758,5.9635,4.093920390477776,4.085424371132254,0.008496019345521688
569497,5.4186,5.745609365916252,3.2545359004855157,2.4910734654307363
569431,5.9869,5.580989440584183,4.943429881900549,0.637559558683634
568409,1.9745,3.8666275228232143,3.172471189150214,0.6941563336730003
568308,4.2938,3.907155232322216,4.505520362225175,-0.5983651299029589
568488,4.9112,3.873801342961192,2.9842552279382946,0.8895461150228976
568343,4.0957,4.96251107699275,12.169096909403802,-7.206585832411052
568708,4.0555,2.8148918327540158,4.2330405930250885,-1.4181487602710727
568822,4.1842,4.5793316809773446,3.7737522144824265,0.8055794664949181
568971,7.9974,6.167961902546883,9.76566186361313,-3.5976999610662466
568744,0.8184,7.1843265766739846,3.768663759702444,3.4156628169715404
568519,4.8067,3.2197207097947595,5.535186640334129,-2.3154659305393697
568905,2.9587,3.3153430663347243,6.00574549857974,-2.690402432245016
568939,1.7785,1.5702615967825055,6.044186093008518,-4.4739244962260125
569018,7.9533,6.733773928052187,6.976755882024765,-0.2429819539725777
570138,2.1797,3.924592864394188,2.4841361480623485,1.4404567163318394
569926,0.8604,1.7732110098168254,3.007706620940566,-1.2344956111237404
569971,7.309,5.065606454461813,5.6340494639217855,-0.5684430094599726
569839,1.7671,1.2076754388436675,3.9548818411678077,-2.7472064023241405
570214,1.0665,3.4640458595216272,2.6870275289744137,0.7770183305472136
570248,1.1402,1.5881535707965493,4.9066742603480815,-3.3185206895515322
570407,1.518,1.5991668428018688,3.173106917926669,-1.5739400751248003
570479,3.25,3.1206767909914257,4.485229824364185,-1.3645530333727596
570607,2.3294,3.6333853419721125,2.3885430992022156,1.2448422427698969
570255,21.7965,6.983174409717321,2.846496884742379,4.136677524974942
570450,1.1452,5.240026517987252,7.88433219832778,-2.644305680340528
570414,8.7408,5.141427317708731,13.0850514310956,-7.9436241133868695
570456,1.5512,1.6168836997836828,3.120633631423116,-1.503749931639433
570445,4.5657,4.484099801883102,6.503970806586742,-2.0198710047036403
569721,6.8062,3.418340168300271,4.413963753667474,-0.9956235853672029
569572,3.1749,4.775793452686071,9.744654818594455,-4.968861365908384
569629,3.6286,3.768506868839264,6.30095986200571,-2.532452993166446
569980,3.126,4.626542416334152,9.88384325991869,-5.257300843584538
569742,16.2619,9.592850952100754,26.5069411298275,-16.914090177726745
569706,2.1916,3.2419490539491176,6.492241319042444,-3.2502922650933264
571774,5.9368,7.670908716273308,5.948632558482886,1.7222761577904224
571806,2.1003,2.862671807822585,10.063683348691463,-7.201011540868878
571732,4.1046,3.2599678820997475,3.613844264182448,-0.35387638208270067
572050,9.0018,9.947892059290409,25.578294195628168,-15.630402136337759
571739,1.7877,2.306524026194215,5.370927738958597,-3.0644037127643826
571598,4.429,4.397747712349892,4.322817161008715,0.07493055134117643
571516,6.3918,7.744172083479166,12.62556066917181,-4.881388585692644
571668,2.5668,4.700659351488948,4.31555468878448,0.3851046627044683
572322,5.7798,5.738124097001553,3.204313618764281,2.5338104782372715
572482,6.1826,5.385862116068601,11.22316165190935,-5.837299535840749
572037,4.6164,5.755709871375561,2.6810073524326086,3.074702518942952
571877,1.4817,1.6221380856066943,4.694646465414762,-3.072508379808068
572017,1.3263,1.593346862500906,7.882023744660616,-6.28867688215971
571993,7.3292,9.53313677315712,31.047003436017036,-21.513866662859918
572230,4.0262,6.3998291012048725,10.144615704596042,-3.7447866033911694
571368,0.8865,1.500069849394262,4.202526486611366,-2.702456637217104
571517,9.6981,8.835987265098096,9.55790336651802,-0.7219161014199251
571524,3.2931,4.018720675072074,6.559203972512483,-2.5404832974404092
571384,3.0366,3.835284344431758,2.8741866640001534,0.9610976804316045
571369,4.486,3.529995721229911,7.6956350662529465,-4.165639345023036
572024,1.2297,2.1679615444198252,14.762445720505715,-12.59448417608589
572026,7.7626,4.4306198476105925,6.976751216125488,-2.546131368514896
572117,0.5009,6.113608841872216,3.674277866470814,2.439330975401402
572190,8.2282,9.420441891163588,20.75261586406231,-11.332173972898723
571763,0.5337,4.124612384301424,5.435804152214527,-1.3111917679131029
571932,3.9283,8.306421694886684,10.531919172334671,-2.2254974774479876
571922,1.2469,2.0428012750804423,2.355349745938182,-0.3125484708577395
571594,5.0805,5.22920163166523,3.543663306686282,1.685538324978948
571656,2.1091,3.7552568813681604,2.4617252505987883,1.293531630769372
571781,1.5867,2.1551937484771013,2.8426355614721777,-0.6874418129950763
572824,2.9024,5.342351438838244,6.901014339065552,-1.5586629002273078
572942,6.0217,7.128705557870865,4.301755583292246,2.8269499745786195
572570,5.6336,7.343302513593435,7.166674896472692,0.17662761712074282
572639,2.3712,7.3100696459949015,2.7187678920418024,4.591301753953099
572688,3.2859,4.14689351144135,3.105410551795363,1.041482959645987
572788,6.9492,5.748220519798994,7.877156628477573,-2.1289361086785794
573251,2.515,4.2615571113109585,3.018237847226858,1.2433192640841004
573339,0.4413,2.0364158461108803,3.101555935755372,-1.0651400896444918
573592,0.6915,1.2336560408726334,3.8818176495373247,-2.648161608664691
573047,3.2106,2.7264249243736267,4.224859521880746,-1.4984345975071194
573059,1.5917,5.67829268733859,4.548707342693209,1.1295853446453812
573377,2.4575,1.8785178777337075,5.214084118008613,-3.335566240274906
572358,1.8804,2.2918887040659786,3.2618893577456474,-0.9700006536796688
572160,8.5522,6.136823440486193,11.630373345386982,-5.493549904900789
572457,0.5765,1.5739368673190475,3.5665967848688362,-1.9926599175497888
572480,1.6919,5.006095825374127,8.646568085110188,-3.640472259736061
572428,1.672,2.6887626602679493,2.5353852192431687,0.15337744102478057
572388,1.4933,3.570198275873065,3.1636301848769186,0.4065680909961462
572440,1.4531,3.691319771960378,15.435831803548336,-11.744512031587957
571945,0.615,2.0966100294426084,7.831393488371372,-5.734783458928764
572211,4.095,4.505454456397891,2.607450325191021,1.8980041312068705
571943,2.4948,2.0680872413545845,4.861461113119125,-2.7933738717645404
572378,0.9918,1.1633063819557428,4.857763971179724,-3.6944575892239806
572805,2.6432,3.3170954031318427,4.89032144985795,-1.5732260467261074
572843,1.6119,1.9529420331940055,3.398152571842074,-1.4452105386480687
572575,2.6189,6.263776144194603,10.581136244380474,-4.317360100185871
572934,2.0257,3.224439683675766,2.199288683782518,1.0251509998932482
570998,1.3227,2.1397835954502225,3.095346498674154,-0.9555629032239317
571165,1.1428,1.2244346199989318,3.4002009016245602,-2.1757662816256285
570999,3.6212,2.768339280813932,6.301676077544689,-3.533336796730757
571302,15.9901,4.807739698559046,3.593133503767848,1.2146061947911981
571468,0.4908,2.208800265267491,3.5848112891703843,-1.376011023902893
570477,2.474,6.782682467508316,35.32883854558468,-28.546156078076365
570499,3.7346,3.144657180324197,2.87794067158699,0.26671650873720676
570572,2.2604,5.721022992914915,17.47660516215563,-11.755582169240714
570655,4.3256,8.846371807175874,4.636381631433964,4.20999017574191
570691,2.7627,4.263981337603926,2.496764404454827,1.7672169331490992
570133,9.0628,10.008541751039028,25.513631830501556,-15.505090079462528
570396,8.6084,6.6337872059762475,7.448691763794422,-0.8149045578181742
570781,3.4041,2.4124434392005205,7.22117085031271,-4.808727411112189
571051,2.7492,4.288991724202037,2.714372323304415,1.5746194008976224
570994,4.1623,4.19686500107646,3.1837944518387316,1.013070549237728
570932,1.0723,1.9048821041688322,2.6711693038076163,-0.7662871996387841
570862,8.455,3.531831460976601,2.767719007828832,0.764112453147769
571016,0.3868,1.829089236317575,3.1448029896765948,-1.3157137533590197
570706,1.4983,1.1445431241564452,4.494281960579753,-3.3497388364233074
570488,34.2901,6.4711940306425095,3.7419882302999494,2.72920580034256
570550,3.2132,3.066366598266363,6.1848594567775725,-3.1184928585112095
571890,0.2807,7.615262618261576,8.170442225790024,-0.5551796075284487
571870,0.3567,1.7011196581855417,2.8383303945332767,-1.137210736347735
571493,2.1554,7.249261313670874,3.1693998609513043,4.07986145271957
571540,0.9084,1.2179628718927502,3.740120995733142,-2.5221581238403914
571630,3.5723,4.926327028101682,9.900956611990928,-4.974629583889246
572115,3.3374,4.124739238438011,2.6961053276360034,1.4286339108020072
572497,8.5577,5.975451564288139,12.481615343534946,-6.5061637792468066
572655,2.8153,3.2266172005444766,5.5279731600523,-2.301355959507823
572326,1.3678,0.9125153164967894,4.753843312776088,-3.8413279962792988
572023,0.4907,1.0340810936808587,4.611354914188385,-3.5772738205075263
572146,1.1612,1.7569382486611604,3.1066860920101402,-1.3497478433489798
571239,1.7489,4.011359052488208,4.00190010817945,0.009458944308757822
571382,8.8339,10.025413642823697,26.442556385707856,-16.41714274288416
572065,1.0178,1.4960418660342694,4.389316432356835,-2.8932745663225656
571947,0.796,4.810657343700528,5.008334873789549,-0.19767753008902034
571528,8.0422,5.646925012975931,2.61161551515162,3.035309497824311
571765,6.7376,7.434369785964489,4.35854132720232,3.075828458762169
575828,3.9857,6.517684467798471,4.275673497954011,2.2420109698444604
575508,2.0064,2.1736237590014933,2.9342134581953285,-0.7605896991938352
575521,0.5737,2.1473537254080175,4.275053516587615,-2.1276997911795976
575113,0.3349,1.9946795228898524,5.794297441631556,-3.799617918741703
575154,1.4492,2.5847189387708904,3.982244715857506,-1.3975257770866154
575375,7.1858,4.2260458267718555,9.73562047111988,-5.5095746443480245
575294,4.8722,8.549176186269522,15.105679769575596,-6.556503583306075
